shooting,dribbling_control,passing_vision,tackling_interception,aerial_defense,speed_agility,strength_stamina,decision_making,work_ethic_effort,leadership,teamwork,goalkeeping_abilities,behavioral_attributes,player_traits,club_rating
4.833333333333334,6.0,7.4444444444444455,11.25,8.222222222222223,9.888888888888888,11.0,10.833333333333334,9.666666666666666,7.333333333333333,9.666666666666666,2.0952380952380953,7.0,2.3333333333333335,1156.0
3.166666666666667,4.25,3.722222222222222,9.0,6.5555555555555545,10.222222222222223,6.0,8.5,5.555555555555556,5.833333333333334,5.666666666666667,1.9523809523809523,6.666666666666667,1.3333333333333333,1156.0
3.9166666666666665,6.0,5.0,11.000000000000002,6.777777777777779,11.444444444444445,8.888888888888888,9.666666666666666,9.777777777777779,4.833333333333333,7.666666666666667,1.9523809523809526,5.833333333333333,2.6666666666666665,1156.0
4.166666666666667,7.249999999999999,5.777777777777778,10.333333333333334,8.444444444444445,11.333333333333334,7.888888888888889,9.666666666666668,8.777777777777779,4.333333333333333,8.0,2.142857142857143,6.5,2.0,1156.0
4.166666666666666,5.583333333333333,6.166666666666667,10.916666666666668,8.666666666666666,10.666666666666666,8.222222222222221,9.833333333333332,8.111111111111112,5.5,7.666666666666667,1.8571428571428572,5.833333333333333,2.6666666666666665,1156.0
4.333333333333333,5.916666666666666,5.5555555555555545,11.750000000000002,9.222222222222223,10.111111111111112,9.0,10.833333333333332,8.666666666666666,4.833333333333333,7.666666666666667,2.047619047619048,8.333333333333334,2.3333333333333335,1156.0
7.0,9.083333333333334,7.722222222222222,12.0,9.0,10.666666666666666,12.0,10.666666666666668,13.777777777777777,5.833333333333334,14.666666666666666,2.0952380952380953,8.666666666666668,1.0,1295.0
4.416666666666667,6.583333333333333,6.0555555555555545,11.75,8.222222222222223,10.333333333333334,9.111111111111112,8.833333333333334,11.0,4.833333333333333,8.0,2.1904761904761902,6.666666666666666,2.0,1156.0
6.166666666666667,8.333333333333332,7.388888888888888,11.75,9.11111111111111,9.777777777777779,11.555555555555555,10.666666666666668,11.777777777777777,7.333333333333333,11.0,2.047619047619048,6.333333333333334,2.0,1156.0
5.916666666666666,8.75,8.055555555555555,9.083333333333334,7.000000000000001,10.0,8.888888888888888,9.333333333333334,9.11111111111111,5.0,9.0,2.0952380952380953,6.5,1.6666666666666667,1156.0
4.833333333333333,6.5,5.5,10.0,9.11111111111111,9.0,11.0,8.333333333333334,12.0,6.833333333333333,11.333333333333334,2.047619047619048,7.666666666666667,2.6666666666666665,1156.0
4.0,6.666666666666667,5.4444444444444455,10.333333333333332,8.777777777777777,8.88888888888889,11.111111111111109,9.166666666666668,11.555555555555555,6.166666666666667,12.0,2.380952380952381,6.5,1.6666666666666667,1156.0
8.5,7.75,8.722222222222223,11.0,8.666666666666666,10.0,11.888888888888888,10.333333333333334,11.777777777777779,5.0,12.0,1.8571428571428572,5.666666666666667,3.0,1156.0
3.5,6.0,4.944444444444444,11.333333333333334,7.5555555555555545,11.888888888888888,8.11111111111111,10.166666666666666,8.555555555555555,4.666666666666666,6.0,2.2857142857142856,5.666666666666667,3.0,1156.0
8.916666666666666,8.166666666666666,8.333333333333334,11.833333333333332,8.555555555555555,9.111111111111112,12.333333333333334,10.833333333333334,12.777777777777779,7.5,11.666666666666666,2.1428571428571432,7.666666666666667,1.6666666666666667,1156.0
6.083333333333334,8.083333333333332,8.666666666666666,11.166666666666666,8.333333333333334,9.888888888888891,11.777777777777777,9.5,11.111111111111112,6.0,11.666666666666666,2.1904761904761907,6.333333333333333,1.3333333333333333,1156.0
6.166666666666666,6.5,6.444444444444444,10.583333333333334,8.333333333333334,10.222222222222221,8.555555555555555,10.5,9.777777777777779,5.0,8.666666666666666,2.333333333333333,6.333333333333333,2.3333333333333335,1156.0
5.5,7.916666666666666,8.11111111111111,10.25,8.333333333333334,8.555555555555555,11.222222222222221,10.5,11.333333333333334,7.166666666666667,10.666666666666666,2.142857142857143,7.333333333333333,1.6666666666666667,1156.0
6.0,8.166666666666666,8.88888888888889,10.833333333333334,8.555555555555555,10.555555555555557,12.444444444444445,9.833333333333332,12.777777777777779,4.5,11.333333333333334,2.333333333333333,6.833333333333333,2.0,1253.0
6.583333333333333,5.083333333333333,7.555555555555556,11.083333333333334,8.999999999999998,7.888888888888889,12.555555555555557,8.666666666666668,11.0,7.166666666666667,10.0,2.047619047619048,5.666666666666666,1.3333333333333333,1156.0
4.5,6.75,6.555555555555556,11.166666666666666,8.0,10.666666666666666,10.777777777777779,9.166666666666668,10.777777777777777,4.166666666666667,10.666666666666666,2.142857142857143,5.833333333333334,3.0,1156.0
6.666666666666666,7.0,7.722222222222222,10.5,9.11111111111111,8.666666666666666,11.333333333333334,9.166666666666668,9.666666666666666,6.0,8.333333333333334,1.6666666666666665,5.166666666666666,1.3333333333333333,1156.0
6.583333333333333,7.833333333333333,7.222222222222221,11.916666666666668,9.444444444444445,10.111111111111109,10.666666666666666,10.5,10.666666666666666,6.0,9.666666666666666,2.238095238095238,8.0,2.0,1386.0
7.333333333333334,8.416666666666668,8.444444444444445,11.0,9.666666666666666,8.777777777777779,11.666666666666666,10.0,11.444444444444443,5.0,10.333333333333334,1.5714285714285714,6.666666666666667,1.6666666666666667,1156.0
6.0,5.833333333333333,6.388888888888889,11.083333333333334,8.555555555555555,9.0,11.111111111111112,10.0,9.333333333333334,6.666666666666667,11.333333333333334,2.238095238095238,6.166666666666666,1.3333333333333333,1156.0
5.833333333333333,8.333333333333334,7.666666666666665,11.583333333333334,7.777777777777779,10.333333333333334,10.777777777777777,9.333333333333332,13.222222222222221,6.833333333333334,11.333333333333334,2.0,7.833333333333333,1.3333333333333333,1156.0
5.083333333333333,8.083333333333334,7.388888888888889,11.583333333333332,8.888888888888888,8.777777777777779,10.666666666666666,8.833333333333332,14.222222222222221,7.0,10.0,2.142857142857143,6.833333333333333,1.6666666666666667,1156.0
5.916666666666667,7.166666666666667,6.222222222222221,11.083333333333334,7.222222222222222,9.777777777777779,10.888888888888888,9.5,9.222222222222221,4.333333333333334,10.0,2.523809523809524,6.666666666666667,1.3333333333333333,1156.0
10.5,9.583333333333334,8.222222222222223,11.916666666666668,8.88888888888889,10.111111111111112,12.555555555555557,11.5,13.222222222222221,7.333333333333333,13.0,1.9523809523809526,7.166666666666666,2.3333333333333335,1156.0
6.833333333333333,7.916666666666666,9.000000000000002,9.916666666666666,8.333333333333332,10.555555555555557,11.222222222222221,8.833333333333332,10.333333333333334,5.833333333333333,8.666666666666666,1.8095238095238098,6.333333333333334,2.0,1156.0
6.0,7.416666666666667,7.666666666666665,11.166666666666666,7.888888888888888,8.555555555555555,9.777777777777779,10.166666666666668,13.555555555555555,6.833333333333333,14.0,2.3333333333333335,8.5,2.6666666666666665,1156.0
6.833333333333334,8.75,7.388888888888889,9.666666666666666,8.444444444444445,9.333333333333334,10.222222222222221,8.166666666666668,11.333333333333334,5.5,11.666666666666666,1.9523809523809526,5.5,1.6666666666666667,1156.0
6.166666666666667,6.333333333333333,6.611111111111111,10.666666666666666,9.0,10.222222222222221,7.666666666666667,9.0,11.888888888888891,5.166666666666667,8.333333333333334,2.238095238095238,7.333333333333333,3.0,1156.0
6.833333333333334,8.333333333333334,8.777777777777777,11.499999999999998,8.555555555555555,9.222222222222223,11.555555555555557,10.5,10.888888888888888,4.666666666666666,12.0,2.0952380952380953,5.833333333333333,2.3333333333333335,1156.0
5.75,6.750000000000001,7.222222222222221,11.666666666666666,9.555555555555555,8.666666666666666,11.666666666666666,11.0,10.666666666666666,5.5,9.666666666666666,2.2857142857142856,6.666666666666667,2.3333333333333335,1156.0
5.583333333333333,8.166666666666666,7.555555555555556,11.333333333333334,7.888888888888888,9.777777777777777,10.666666666666666,10.166666666666668,10.11111111111111,6.166666666666667,11.666666666666666,2.1428571428571432,6.333333333333333,1.3333333333333333,1156.0
4.166666666666666,5.416666666666667,4.611111111111112,10.416666666666668,8.0,11.777777777777779,7.888888888888889,9.833333333333334,10.444444444444443,2.833333333333333,8.333333333333334,1.9047619047619049,5.5,2.3333333333333335,1156.0
5.916666666666667,7.416666666666667,9.055555555555555,10.75,8.0,9.666666666666666,11.444444444444443,10.166666666666668,11.333333333333334,5.833333333333334,12.333333333333334,1.8571428571428572,5.833333333333333,1.0,1156.0
7.583333333333333,8.25,7.0555555555555545,10.166666666666666,8.222222222222221,9.222222222222221,11.666666666666666,9.0,10.777777777777779,4.333333333333333,11.333333333333334,2.0952380952380953,6.166666666666667,1.6666666666666667,1156.0
7.833333333333334,9.583333333333332,9.055555555555555,10.75,8.444444444444445,11.666666666666666,11.666666666666666,9.5,12.0,6.833333333333333,12.666666666666666,2.0952380952380953,7.5,2.6666666666666665,1308.0
4.75,6.166666666666667,6.111111111111111,10.916666666666666,9.333333333333334,9.777777777777779,9.444444444444445,10.0,10.0,6.5,9.0,2.1904761904761907,6.0,2.6666666666666665,1156.0
5.583333333333334,6.333333333333333,5.111111111111111,10.583333333333334,8.222222222222223,9.0,10.777777777777779,10.333333333333332,11.111111111111109,6.833333333333333,9.333333333333334,2.142857142857143,5.166666666666667,2.6666666666666665,1156.0
2.75,4.0,3.5833333333333335,9.125,8.166666666666666,10.666666666666666,6.666666666666667,8.25,7.833333333333333,5.5,5.5,2.2142857142857144,5.0,3.0,1156.0
6.333333333333333,7.666666666666667,8.444444444444445,10.5,7.222222222222222,9.111111111111109,11.333333333333334,8.5,11.222222222222223,6.333333333333333,12.333333333333334,2.0,7.833333333333333,1.0,1156.0
3.0833333333333335,4.5,3.722222222222222,10.666666666666666,8.444444444444445,7.777777777777778,7.111111111111111,7.666666666666666,8.0,6.166666666666667,6.0,2.0952380952380953,5.333333333333333,2.6666666666666665,1156.0
3.1666666666666665,5.500000000000001,4.944444444444445,10.5,7.888888888888889,10.555555555555555,8.555555555555555,9.333333333333334,9.222222222222221,5.666666666666667,7.0,2.0952380952380953,6.833333333333333,2.3333333333333335,1156.0
3.9999999999999996,6.916666666666667,6.0555555555555545,10.083333333333334,6.888888888888889,11.0,10.555555555555557,10.0,12.555555555555555,6.166666666666667,9.0,2.0476190476190474,4.666666666666667,1.6666666666666667,1156.0
6.5,7.249999999999999,6.277777777777778,10.75,8.888888888888888,10.222222222222223,10.555555555555555,11.0,10.0,6.666666666666666,8.0,1.9523809523809523,6.333333333333333,3.0,1156.0
5.5,7.25,7.055555555555556,10.916666666666666,7.888888888888889,9.888888888888888,10.888888888888891,10.0,10.666666666666666,5.666666666666666,10.0,2.142857142857143,5.333333333333333,2.0,1156.0
4.0,7.5,6.555555555555556,9.75,7.666666666666667,11.0,10.555555555555555,8.666666666666666,11.444444444444445,3.5,10.666666666666666,1.9047619047619047,5.0,1.6666666666666667,1156.0
4.333333333333333,8.583333333333334,7.0,10.166666666666666,6.666666666666668,9.888888888888891,10.0,8.5,10.888888888888888,5.666666666666667,10.666666666666666,1.9047619047619049,5.666666666666667,2.0,1156.0
5.083333333333333,5.916666666666667,6.166666666666667,11.666666666666668,7.333333333333335,12.777777777777779,7.4444444444444455,7.833333333333334,8.88888888888889,3.833333333333333,8.0,1.9999999999999998,5.833333333333333,3.0,1156.0
3.666666666666667,4.666666666666666,3.944444444444444,10.500000000000002,8.555555555555555,5.777777777777779,8.555555555555555,8.666666666666666,10.444444444444443,7.5,8.666666666666666,2.142857142857143,6.833333333333334,1.6666666666666667,1156.0
1.5000000000000002,3.0833333333333335,2.3333333333333335,8.083333333333334,6.333333333333333,11.222222222222221,4.111111111111112,6.833333333333333,7.333333333333333,7.166666666666666,3.3333333333333335,1.6666666666666665,5.666666666666666,2.6666666666666665,1156.0
4.25,5.333333333333333,4.777777777777778,10.416666666666666,8.666666666666666,10.777777777777779,9.666666666666666,9.333333333333332,9.777777777777779,4.166666666666667,7.666666666666667,2.2857142857142856,5.833333333333333,2.0,1156.0
3.0,5.25,4.333333333333333,10.25,7.222222222222222,11.777777777777777,6.5555555555555545,9.666666666666666,8.666666666666668,4.833333333333333,6.666666666666667,2.142857142857143,5.666666666666667,2.0,1156.0
4.25,5.833333333333333,5.222222222222222,11.25,7.111111111111111,10.777777777777779,7.555555555555556,8.666666666666666,9.0,3.0,6.333333333333333,2.142857142857143,5.5,2.6666666666666665,1156.0
6.333333333333334,7.333333333333332,7.166666666666665,10.916666666666666,9.666666666666666,8.777777777777779,11.888888888888891,10.333333333333332,12.888888888888891,5.166666666666667,11.666666666666666,2.2857142857142856,6.833333333333333,3.0,1275.0
6.083333333333333,7.083333333333332,7.277777777777779,10.166666666666668,7.777777777777778,9.555555555555555,10.111111111111112,9.333333333333332,11.444444444444445,6.5,10.0,2.4285714285714284,5.333333333333334,2.3333333333333335,1156.0
5.083333333333334,7.333333333333334,6.0555555555555545,10.833333333333332,7.777777777777778,11.222222222222223,10.555555555555555,10.0,11.222222222222221,5.333333333333333,10.666666666666666,2.047619047619048,6.5,2.3333333333333335,1156.0
4.583333333333334,7.0,6.888888888888889,10.916666666666668,8.11111111111111,10.444444444444445,8.888888888888888,8.5,9.222222222222221,5.5,9.0,1.9523809523809523,6.0,2.0,1156.0
3.916666666666667,6.25,6.444444444444444,10.25,8.555555555555555,10.333333333333334,10.111111111111112,8.333333333333332,9.888888888888891,3.5,10.333333333333334,2.0,5.166666666666667,1.3333333333333333,1156.0
6.25,5.666666666666666,5.722222222222222,9.25,10.000000000000002,7.444444444444444,11.444444444444443,7.333333333333334,11.111111111111112,7.333333333333333,10.0,1.8571428571428572,6.666666666666666,3.0,1156.0
5.833333333333334,7.5,7.555555555555556,10.916666666666668,8.666666666666666,11.222222222222221,12.222222222222221,9.5,11.444444444444443,6.5,11.0,2.0476190476190474,6.166666666666666,2.3333333333333335,1156.0
4.000000000000001,6.166666666666667,5.222222222222222,10.416666666666666,8.444444444444445,8.888888888888891,11.555555555555557,8.666666666666666,10.777777777777779,6.166666666666667,11.666666666666666,1.8571428571428572,5.666666666666667,2.3333333333333335,1156.0
6.75,8.583333333333334,7.666666666666667,11.333333333333334,9.222222222222223,9.11111111111111,11.333333333333334,9.166666666666666,10.444444444444443,6.166666666666667,12.333333333333334,1.8571428571428574,7.0,1.3333333333333333,1156.0
5.0,7.333333333333334,6.888888888888888,10.833333333333332,8.333333333333334,8.666666666666666,10.555555555555555,9.5,11.444444444444445,7.0,12.0,2.095238095238095,5.166666666666666,1.6666666666666667,1156.0
4.5,5.75,6.111111111111111,9.833333333333334,9.111111111111112,9.666666666666666,9.777777777777777,8.166666666666666,10.111111111111112,4.833333333333334,8.333333333333334,2.4285714285714284,6.0,2.0,1156.0
4.75,7.166666666666667,6.333333333333333,10.75,9.222222222222223,9.666666666666666,10.555555555555555,9.0,10.0,5.333333333333334,9.333333333333334,2.142857142857143,6.833333333333333,2.0,1156.0
2.1666666666666665,4.333333333333333,3.6666666666666665,10.500000000000002,6.4444444444444455,10.222222222222221,7.666666666666668,8.666666666666668,9.111111111111112,5.166666666666667,5.666666666666667,2.047619047619048,5.666666666666667,2.0,1156.0
4.0,6.250000000000001,5.166666666666667,10.75,9.777777777777777,8.444444444444445,10.555555555555555,7.166666666666666,11.555555555555557,5.5,9.333333333333334,2.0952380952380953,6.0,2.3333333333333335,1156.0
4.25,6.083333333333333,5.888888888888888,10.833333333333334,7.777777777777779,9.444444444444445,9.444444444444445,10.166666666666668,7.666666666666667,5.833333333333333,8.0,2.1904761904761907,6.0,1.6666666666666667,1156.0
3.5,5.583333333333333,5.111111111111111,11.0,7.888888888888889,8.222222222222223,7.888888888888889,10.166666666666668,8.88888888888889,4.833333333333334,6.333333333333333,2.1904761904761907,6.333333333333334,2.0,1156.0
4.0,5.916666666666666,4.388888888888889,10.75,8.777777777777777,10.888888888888891,7.666666666666667,9.833333333333334,9.11111111111111,5.0,7.333333333333333,2.476190476190476,6.333333333333333,2.3333333333333335,1156.0
6.333333333333334,7.75,7.611111111111111,10.666666666666668,9.333333333333334,10.0,10.555555555555557,10.5,11.888888888888891,5.666666666666666,10.333333333333334,2.2857142857142856,7.166666666666667,1.3333333333333333,1156.0
4.5,6.75,7.0,10.583333333333332,8.88888888888889,8.666666666666666,10.888888888888888,11.166666666666666,11.444444444444445,5.333333333333334,10.666666666666666,2.0,6.666666666666667,1.3333333333333333,1156.0
3.5000000000000004,5.0,4.777777777777778,9.833333333333332,7.111111111111111,9.777777777777779,7.888888888888889,9.333333333333334,9.111111111111112,5.5,7.0,1.761904761904762,6.333333333333334,2.0,1156.0
7.75,8.416666666666666,8.055555555555555,10.666666666666666,8.666666666666666,9.777777777777777,10.888888888888888,9.5,12.0,7.166666666666667,12.333333333333334,2.0952380952380953,7.0,2.0,1156.0
6.25,7.416666666666666,7.888888888888888,10.416666666666666,8.666666666666666,8.666666666666666,11.666666666666666,9.333333333333332,10.888888888888888,6.166666666666666,11.0,2.2857142857142856,7.166666666666667,2.0,1156.0
5.916666666666667,7.083333333333333,7.166666666666667,10.833333333333334,9.0,9.0,12.111111111111112,9.833333333333332,10.444444444444445,6.5,9.666666666666666,2.1904761904761907,6.333333333333334,2.3333333333333335,1156.0
7.0,7.75,8.444444444444445,10.333333333333334,7.333333333333332,10.222222222222223,11.666666666666666,9.333333333333332,11.333333333333334,6.5,10.666666666666666,2.2857142857142856,6.5,1.3333333333333333,1156.0
3.9166666666666665,6.0,4.888888888888889,10.416666666666668,8.777777777777777,11.888888888888888,7.111111111111112,9.5,8.222222222222223,4.5,7.0,1.8571428571428574,8.5,2.6666666666666665,1156.0
6.416666666666667,7.25,6.5,10.083333333333334,8.0,7.5555555555555545,11.555555555555557,8.0,11.333333333333334,6.833333333333333,14.333333333333334,2.0000000000000004,7.0,1.6666666666666667,1156.0
5.25,7.083333333333334,6.944444444444444,10.583333333333332,8.88888888888889,11.333333333333334,11.333333333333334,9.666666666666668,11.666666666666666,4.5,12.666666666666666,1.9523809523809523,6.666666666666666,2.6666666666666665,1156.0
4.0,6.583333333333334,6.111111111111112,9.416666666666666,8.111111111111112,7.777777777777778,11.666666666666666,9.0,10.333333333333334,7.666666666666667,8.0,2.1428571428571432,5.0,2.6666666666666665,1156.0
6.833333333333333,8.333333333333334,8.11111111111111,11.833333333333334,8.222222222222223,10.666666666666666,12.111111111111109,10.666666666666668,14.555555555555555,8.5,14.0,1.8095238095238095,7.5,2.3333333333333335,1156.0
5.0,5.416666666666666,7.277777777777778,10.083333333333334,8.777777777777779,7.222222222222222,10.888888888888891,10.0,12.666666666666666,7.833333333333333,12.666666666666666,2.2380952380952377,7.0,2.3333333333333335,1156.0
3.25,4.25,3.722222222222222,10.583333333333334,6.999999999999999,11.111111111111112,8.0,8.5,9.0,5.166666666666667,6.0,2.4285714285714284,6.833333333333333,3.0,1156.0
3.666666666666667,5.75,4.555555555555556,10.500000000000002,8.222222222222223,10.888888888888891,9.777777777777779,8.666666666666666,11.888888888888888,4.166666666666667,9.333333333333334,2.4285714285714284,8.5,2.3333333333333335,1156.0
4.75,6.833333333333333,6.5555555555555545,10.749999999999998,7.888888888888889,10.111111111111112,8.777777777777779,10.166666666666668,8.666666666666666,5.166666666666667,7.333333333333333,1.8571428571428574,5.666666666666667,2.0,1156.0
5.166666666666666,8.583333333333332,7.166666666666667,9.666666666666666,7.111111111111111,12.0,8.888888888888888,7.833333333333334,9.555555555555555,5.333333333333333,8.666666666666666,1.9047619047619049,6.833333333333333,2.3333333333333335,1156.0
5.5,7.25,6.166666666666665,10.666666666666666,9.222222222222223,8.111111111111112,10.111111111111109,9.333333333333332,11.555555555555555,6.0,9.333333333333334,1.9999999999999998,6.166666666666666,1.6666666666666667,1156.0
4.25,5.666666666666667,5.666666666666667,11.666666666666668,7.888888888888889,9.555555555555555,7.666666666666667,9.166666666666668,8.11111111111111,5.833333333333334,5.666666666666667,1.761904761904762,8.5,1.0,1156.0
5.0,5.333333333333333,4.388888888888888,11.333333333333334,9.333333333333334,9.222222222222223,9.111111111111112,9.833333333333334,10.555555555555555,3.333333333333333,7.666666666666667,2.238095238095238,7.166666666666667,2.0,1156.0
1.25,3.9166666666666665,3.444444444444444,9.333333333333332,6.222222222222222,11.555555555555555,5.444444444444444,8.166666666666666,6.444444444444444,6.5,4.666666666666667,1.8095238095238098,5.333333333333334,2.6666666666666665,1156.0
6.5,5.5,5.666666666666667,11.5,8.333333333333334,10.0,9.0,9.0,12.666666666666666,6.25,8.0,2.0,6.0,1.0,1156.0
4.416666666666666,6.0,5.166666666666667,11.75,8.333333333333334,10.888888888888888,7.555555555555556,9.5,8.777777777777777,5.666666666666666,7.666666666666667,2.1904761904761907,7.0,2.6666666666666665,1156.0
4.416666666666667,5.666666666666667,5.444444444444444,11.416666666666666,8.666666666666666,11.888888888888888,9.333333333333334,10.0,11.333333333333334,5.5,9.0,2.2857142857142856,5.333333333333334,2.0,1156.0
4.0,5.583333333333333,5.055555555555556,10.833333333333334,7.666666666666668,12.666666666666666,8.333333333333334,8.833333333333334,10.333333333333334,7.333333333333333,7.333333333333333,2.238095238095238,8.666666666666668,2.3333333333333335,1156.0
2.75,5.416666666666667,3.944444444444444,10.583333333333334,7.222222222222222,10.666666666666666,7.777777777777778,9.666666666666668,9.333333333333334,5.666666666666667,6.333333333333333,2.333333333333333,5.666666666666666,2.3333333333333335,1156.0
5.499999999999999,6.916666666666667,7.444444444444444,12.0,8.0,11.222222222222221,9.333333333333334,10.333333333333332,10.444444444444443,4.833333333333333,7.666666666666667,2.0476190476190474,5.5,1.3333333333333333,1156.0
3.25,5.583333333333334,4.833333333333334,10.0,8.000000000000002,8.0,9.0,7.5,10.777777777777777,5.666666666666666,8.0,1.9523809523809523,6.166666666666667,2.3333333333333335,1156.0
5.0,7.25,6.888888888888889,8.75,8.88888888888889,10.666666666666666,10.888888888888891,7.666666666666667,10.666666666666666,4.833333333333333,9.666666666666666,2.4285714285714284,7.166666666666667,2.3333333333333335,1156.0
6.833333333333334,6.833333333333333,7.666666666666667,11.75,7.777777777777778,9.444444444444443,8.444444444444445,9.833333333333332,10.333333333333334,4.333333333333334,8.333333333333334,2.380952380952381,7.833333333333334,1.6666666666666667,1156.0
6.333333333333334,6.416666666666667,7.666666666666667,10.583333333333332,8.88888888888889,9.666666666666666,13.111111111111112,10.0,10.777777777777777,5.333333333333333,13.0,2.0952380952380953,6.166666666666667,2.3333333333333335,1156.0
7.5,6.916666666666667,8.444444444444443,11.166666666666666,8.88888888888889,9.444444444444443,12.444444444444443,10.833333333333332,11.333333333333334,5.833333333333334,10.666666666666666,2.5238095238095233,6.833333333333333,2.0,1274.0
7.166666666666666,8.583333333333332,8.277777777777779,11.166666666666668,8.88888888888889,9.0,11.555555555555557,10.833333333333332,10.0,6.5,10.0,2.1904761904761907,5.333333333333333,1.6666666666666667,1156.0
3.4166666666666665,5.333333333333334,4.777777777777778,10.25,7.666666666666667,10.777777777777779,9.0,9.333333333333334,11.666666666666666,5.833333333333334,8.333333333333334,2.238095238095238,6.5,2.3333333333333335,1156.0
3.833333333333333,4.833333333333333,4.555555555555556,11.333333333333334,7.666666666666667,10.444444444444445,8.333333333333334,9.833333333333334,9.0,5.5,5.333333333333333,1.9523809523809523,8.166666666666666,2.3333333333333335,1156.0
4.166666666666667,5.916666666666667,5.388888888888889,11.0,8.222222222222223,10.0,8.555555555555555,9.666666666666666,11.111111111111112,6.0,9.0,1.9999999999999998,6.5,2.3333333333333335,1156.0
2.833333333333333,5.583333333333333,4.222222222222222,10.583333333333332,6.444444444444444,12.888888888888891,6.666666666666667,9.833333333333334,7.666666666666668,3.0,6.666666666666667,2.047619047619048,5.833333333333333,2.0,1156.0
4.583333333333334,6.75,6.222222222222221,11.083333333333334,8.444444444444445,10.888888888888888,8.555555555555557,9.166666666666666,11.111111111111112,4.5,8.666666666666666,1.7619047619047616,6.5,1.6666666666666667,1156.0
6.083333333333334,6.833333333333333,6.166666666666667,9.833333333333334,8.11111111111111,8.888888888888888,10.555555555555557,9.333333333333332,9.333333333333334,5.333333333333333,10.0,2.047619047619048,6.666666666666666,1.6666666666666667,1156.0
1.5,3.75,3.0,10.833333333333334,7.444444444444444,10.666666666666666,5.777777777777778,9.0,7.888888888888889,5.833333333333333,5.0,2.047619047619048,6.5,2.6666666666666665,1156.0
2.666666666666667,4.25,3.722222222222222,11.0,7.666666666666667,11.222222222222221,7.222222222222221,10.0,8.777777777777777,7.166666666666667,8.0,2.238095238095238,7.5,1.3333333333333333,1156.0
3.9166666666666665,6.25,5.388888888888889,9.25,7.555555555555556,11.222222222222221,8.444444444444445,9.833333333333332,7.333333333333333,6.833333333333333,9.333333333333334,1.9523809523809526,6.0,2.3333333333333335,1156.0
7.75,8.166666666666666,7.111111111111111,11.083333333333332,7.777777777777778,10.777777777777777,11.222222222222221,10.166666666666668,11.888888888888891,6.333333333333334,12.666666666666666,1.9523809523809523,7.333333333333333,2.3333333333333335,1156.0
3.75,6.333333333333333,5.333333333333333,10.833333333333334,7.777777777777779,9.666666666666666,8.0,8.833333333333332,7.444444444444444,4.166666666666666,6.666666666666667,1.619047619047619,5.666666666666667,2.0,1156.0
3.75,7.249999999999999,6.277777777777778,9.666666666666668,8.0,10.666666666666666,12.0,8.333333333333334,11.666666666666666,7.833333333333333,9.333333333333334,1.6666666666666665,6.0,2.0,1156.0
6.666666666666667,7.25,6.722222222222222,11.0,8.777777777777777,9.555555555555555,11.333333333333334,11.333333333333332,11.0,7.0,11.0,1.8095238095238095,5.833333333333333,1.6666666666666667,1156.0
6.916666666666666,7.166666666666668,7.0,11.0,9.000000000000002,9.444444444444445,12.777777777777779,9.5,12.666666666666666,5.166666666666666,13.0,2.047619047619048,7.333333333333333,3.0,1156.0
4.25,7.083333333333333,7.055555555555556,9.416666666666666,6.777777777777778,11.777777777777777,9.0,9.166666666666668,10.444444444444445,3.5,9.666666666666666,2.1904761904761907,7.166666666666667,2.6666666666666665,1156.0
4.666666666666667,7.666666666666666,6.722222222222221,12.0,8.777777777777777,10.777777777777777,9.333333333333334,11.333333333333332,10.222222222222223,5.166666666666667,9.666666666666666,1.8571428571428572,5.666666666666666,2.3333333333333335,1156.0
4.833333333333333,6.0,4.999999999999999,9.083333333333334,6.111111111111112,9.555555555555555,7.444444444444444,8.5,8.777777777777777,5.833333333333334,7.333333333333333,2.0952380952380953,6.0,1.0,1156.0
2.0,4.75,2.7222222222222228,9.0,7.666666666666667,8.666666666666666,8.11111111111111,7.833333333333334,9.222222222222223,4.666666666666666,6.0,2.1904761904761902,5.666666666666666,3.0,1156.0
6.666666666666666,8.25,7.555555555555556,11.749999999999998,9.111111111111112,9.777777777777777,11.777777777777777,10.666666666666668,13.222222222222221,6.5,12.666666666666666,2.1904761904761907,7.0,2.3333333333333335,1256.0
6.166666666666667,8.25,7.555555555555556,9.166666666666666,7.5555555555555545,10.666666666666666,9.88888888888889,10.666666666666668,10.777777777777779,4.666666666666667,10.333333333333334,2.0952380952380953,6.166666666666667,1.3333333333333333,1156.0
4.375,5.25,5.0,8.75,7.666666666666667,9.166666666666666,10.333333333333334,8.5,7.666666666666667,4.5,7.5,1.9285714285714286,4.75,3.0,1156.0
4.083333333333333,5.499999999999999,4.722222222222222,9.666666666666666,7.0,10.444444444444445,7.888888888888889,9.0,8.777777777777777,4.833333333333333,8.0,1.8095238095238098,6.0,2.3333333333333335,1156.0
4.666666666666667,5.083333333333334,5.0,10.5,6.666666666666667,8.111111111111112,7.888888888888889,9.0,9.333333333333334,6.666666666666667,8.0,2.1904761904761907,6.0,1.3333333333333333,1156.0
6.999999999999999,7.333333333333334,7.5555555555555545,11.0,7.888888888888888,9.222222222222223,10.444444444444443,10.333333333333332,11.222222222222221,4.166666666666667,10.666666666666666,1.8095238095238095,6.0,1.6666666666666667,1156.0
